x,y,z,u_x,u_y,u_z,p
-1.15645667665415,0.125566298568215,3.96514242789518,410.430219518173,0.030516520536249,0.071071476884745,100043.563367214
1.71833458212029,-0.340366194390462,-2.41883791238665,420.496753136893,-2.13463956788022,-9.72903424517032,97508.8922682357
-6.47215162394873,-0.805841236269407,-3.29880365280793,410.441715199288,-0.008660439310178,-0.021032593952241,100013.511466438
-4.53477093334095,-0.133157708725757,1.99144126612006,410.398960026351,0.013568843275294,0.053095968598599,100050.203307007
-0.540198745680971,0.434968080230163,-0.969125799597496,409.562262376358,1.29109321123477,-2.44853513261437,101337.372628903
-0.643280361776188,0.436035475170375,-4.91044922684051,410.448721509706,0.011798854749305,-0.048031728086361,100018.59006208
3.86533761449176,-0.85599438261604,0.065033210274984,374.501354227177,2.27952885071253,0.097144606051874,115929.938165959
3.32103527364053,-1.16788094858576,1.71718569674403,424.294396929519,25.7429860240822,-13.9048644794248,91575.5917672843
-3.7223382456202,-0.961075746703356,-2.76158844750386,410.418030880338,-0.04326705964461,-0.062739316620635,100045.060842373
3.7547552690837,-0.754713102713692,-1.79686481882606,398.192314366099,2.32183766805039,11.9510615426514,103428.427952751
-4.030702717493,-0.90695618819553,0.478773319839911,403.597511797633,-9.67331373166784,7.27407902157529,103862.70554777
5.60464856318837,-0.340137465749063,-4.22672080328133,411.525450017234,-0.003468242877652,2.71183330743466,99158.3025114905
-4.53477100230753,0.384290573833353,-2.71275070790734,410.428016715825,0.036564899410877,-0.038073288411121,100031.710935128
1.20398751220907,-1.05872880158951,-0.451047406695698,413.094528076258,-6.04791251969566,16.1721064083657,100038.756368415
-5.01911616124056,-0.443627171336914,2.32039148232931,410.421856077979,-0.004025868806865,0.037865107573019,100034.081206205
-7.15023483939632,-1.01282068808235,5.0443484925171,410.449930924595,-0.000135699867173,0.004753829368581,100002.120275822
6.03974628297171,-0.857664821192668,-1.64195294392655,407.758341953721,-0.843757120945197,1.8101252618827,101284.272894949
-6.90806203419347,-2.33230574468475,2.51227808742195,410.447831253822,-0.015127086658591,0.00587517165603,100007.486446383
1.9226019889135,-0.081416729214282,3.47171739107025,406.008927885635,1.23229830908433,10.5653157417488,104067.436697654
-7.63457999256454,0.436035471297607,-2.56623748000031,410.44254716377,0.008838693177924,-0.009076180191319,100010.707632467
0.177802888532007,-0.65060713026575,-3.24996486463128,410.291663638413,-0.153694367589637,-2.22504685289357,100906.976910139
1.51258472379547,0.015986350116166,-1.94714056781525,424.482143652029,5.19327308356597,-8.22360920043947,93853.5173111874
-1.97753877209119,-0.857586066457791,3.52654216140497,410.425156956928,-0.040986427919801,0.084352773116886,100050.695981866
5.44153145862316,-0.262520171158537,-6.76820156441622,410.449999562244,-2.33154943777402E-06,2.93402009988614E-05,100000.0408788
0.588561325664543,0.118892459525655,0.839642634878481,381.254560462178,30.697248371511,8.81223463055383,116711.981890709
-5.60036983817894,0.280739316530997,0.479362436089621,410.381596538069,0.012173493684183,0.019887750173116,100048.996420139
5.71359543903166,0.022040544790365,-0.917527091798853,409.440290101323,-0.679921391191274,-1.01528234346972,101462.913623258
3.64726577064182,-1.0631672914818,-0.141703493605324,421.857620624509,50.7767845960806,4.47334128887398,88950.8311658912
7.56205381924349,-0.236647739414052,-3.00577717775289,409.250932044436,-0.136529681371013,2.60579117060155,99167.9449797874
-0.745915622741361,-0.081413153847807,3.91031739495659,410.426364040408,0.019011480469919,0.082651512448706,100053.097357126
0.434389944271852,-1.34916173014803,-4.25113955637608,410.436555411796,-0.063894411063219,-0.081055309475748,100042.451033061
2.87788943684562,-0.134992609337129,1.28086139676325,441.93984066054,-70.9020712221076,23.1589067885793,76130.3716651794
1.30679081174495,0.489310822338794,-3.10344793122524,404.826023427695,4.81660209880889,-9.24636939781141,104630.017415964
5.06092488162784,0.177311168640821,-4.81277374018857,410.590706187963,0.07871730873469,-0.469907423379044,100203.825293316
7.45330907994897,-1.11631040886848,-4.12904531195804,409.790395264601,0.447559673322295,1.64596371272868,99323.3646082376
-2.79862088496514,-0.909330959706041,4.52155154166971,410.443674391146,-0.013885874071649,0.04297310144147,100023.338132426
-6.13311001661778,-2.33231456091872,-7.50570480974953,410.450000367369,1.28352873722144E-05,-2.03023569469504E-05,99999.9923313243
6.25711850254513,-0.029669470895537,-0.038006682670434,410.655739404207,-0.166666483325481,-0.151715406168827,101977.464175097
1.20393999109056,-0.797252254589606,-0.864437570169127,432.499526551579,-8.01598032839296,20.7315061950621,88752.4081839012
-11.5033529907137,-1.29741743383558,9.20183135674289,410.450000599566,2.87570910025826E-05,-8.33563744396816E-07,99999.9926679178
3.97408795344665,-0.910140155491558,1.7178324335386,401.899165565833,3.08258820125353,-12.4466176319265,102660.162902711
-1.5669977295885,-0.184902875254306,-4.37323403754024,410.437908222736,0.004957158458999,-0.072333485869715,100040.039582394
-4.82541676367678,-0.236631983893709,-0.917457252697364,409.307824121047,0.121419068005881,-0.966490322744987,100553.291051297
1.10168833095434,-0.093578145078319,-0.916404397500593,426.049651173501,20.3881896549052,7.6813245666757,92787.2963799184
-4.72850906969074,-0.391882329256724,-4.2267208032849,410.442419459635,-0.000599969798234,-0.027239418232992,100016.446005559
6.80089420503576,-0.909331635871598,1.44324003756529,408.289228811736,0.351582555660389,-2.73387292070852,100350.719038096
2.55530829384334,-0.084749725901126,-1.28702876929238,449.918804727084,-37.9004059371021,9.48859055203892,76760.108689785
-7.53771373082259,-0.495370284718783,0.065482100347802,410.432189964685,-0.003551139715052,0.000156719588976,100017.057741213
-0.745434649626382,-1.11423851023104,-0.864868034639782,409.416851643375,-3.39770800921482,-5.66953855181156,101303.97160299
-6.18158577658054,0.125604217943372,0.324156204216275,410.408268394102,0.01311765903438,0.007552216431766,100033.400858296
-1.15645667683712,-0.133158013014585,-3.78718109922602,410.425364394324,0.015644327770896,-0.084322242737634,100047.659647859
-5.40659228505763,-0.702351506401701,2.7041667033275,410.432068097243,-0.014583836566378,0.02839890214797,100026.347071539
4.95205118734637,-0.391950256057051,0.738377649026526,397.3846931896,-0.863857398493455,-0.051242598232759,102956.05562914
3.70161567812101,-1.91835576044428,-8.60678040687139,410.449999705499,-4.26532681958654E-07,-2.87275672984794E-06,99999.7354258356
-7.97362160113063,0.203183599285236,4.55059581776579,410.449517659583,0.001021010191876,0.011936374271324,100006.0717894
1.61469749293524,-0.288397630382335,3.41689309042437,404.9897945227,0.363076660819919,10.5528142918227,104517.482394598
1.61470898034627,0.177238555124814,-2.85923432611168,404.339487489376,6.81297309838698,-18.1481873665833,106429.437395737
-5.01911616190993,-0.805841234700176,-3.29880365257129,410.437305341592,-0.014766632956931,-0.033711696677592,100022.24083015
-5.40659228518945,0.022076578074453,-2.76158846049592,410.432979331038,0.01282181918998,-0.030393562010971,100025.391707745
-1.66426181008113,-0.690373414638265,0.11027339286716,405.507589219658,-16.3420630044041,4.17446167907083,100846.784143677
-7.82831805512445,-0.391882329157866,-4.22672080327358,410.447965777994,-0.000132145550742,-0.013995143268171,100008.015761602
-1.46436246654864,-0.029668285021565,-4.22672080317291,410.435375583086,0.015784939557976,-0.067347188897568,100036.841216844
6.25711698087644,-1.06456555070356,-4.76393599493614,410.45913857107,0.164790231187552,0.596991964225184,99772.4505889263
-0.437993541380463,0.384258980933753,2.59448685021696,410.097705799018,1.3238904364324,3.74694001142955,101483.444710209
-5.01911616148515,-0.961075820106239,3.8006673346793,410.442955632462,-0.012058817275593,0.022295351589422,100013.928497321
2.88603015951541,-0.909330896786751,3.800667292162,410.680508124205,-1.75901252083966,4.03137782028766,100950.460803146
2.99356728511205,0.383253663005561,1.71692249312005,430.665739576019,-25.0456138118877,-11.0235358294767,88702.7212354243
7.67080548807812,-0.184903430929108,1.49802333472394,408.029333170458,-0.741409903510378,-1.65676877870002,100220.884671685
-3.51706772472785,-0.909330946900562,-3.29880365009937,410.428948100611,-0.03121007089243,-0.052613485696073,100037.997866467
13.0562604985954,-0.676479068146482,4.49250726729396,410.449848002279,8.54821147057978E-05,-0.000254137692153,99999.9786981515
-5.40667050779609,-0.131823975741695,-0.140518706487383,409.453244212507,0.75973633031475,-0.421362064978903,100480.064885384
-7.05336580877013,-0.340137465743803,-4.86161148511514,410.449571250615,0.000727816104018,-0.010220376290878,100004.923929584
-5.89094041007936,0.489281274706551,0.117216790763381,410.389199565281,-0.00124477857625,0.002616564713247,100040.943006393
4.84343566096369,-0.18490307055119,3.08794339701221,409.242356536419,-0.771548114198473,-3.73580281374287,100013.200694209
-2.69598560268494,0.177311128005701,2.75899171060442,409.818539733752,0.310781883796422,1.46139855226655,100530.291233815
7.23582071038384,-1.01282045194665,0.686422956602626,408.408668958578,1.33034862793556,-1.16382028656443,101102.373034148
4.19096689648843,0.436035005783447,3.36206694653477,413.473646843752,-2.8379769312009,-2.69486147400216,98829.5054182545
-4.13287929641528,0.544145392221293,3.58136719400057,410.440061123413,0.029442924284401,0.029494627519314,100022.201590584
4.95231235987817,-0.02980947540498,-0.245022903582916,403.710326591541,1.46661611704068,-1.38819226731838,104021.139058807
-4.03031658411813,-1.16701317860013,0.582713594061087,405.16388769506,-6.89246338041021,4.12086200638905,103008.382956697
5.2784143541395,0.229056031120564,-4.47090952659563,411.370039158059,-0.292973245829545,0.669554708832749,99782.3121083117
7.56205412813732,-0.391882381020651,-2.36652544445473,407.977815766474,0.10605901433456,3.08705096742412,99153.0242344929
3.70161316435937,1.01014076381373,3.38947427507579,411.424883538753,1.62464991357438,2.45755042407158,100658.469820098
-4.34383778720178,-0.086793775524049,-0.084641219434472,404.457580315311,15.5995649974725,-2.59200738777103,103307.205200441
-5.35815776989032,1.44875847666066,-10.6949874126741,410.450000439526,-3.0176823843643E-06,3.5361306949848E-06,99999.9944150122
-11.1376459673398,0.571557971400309,-5.84632250224501,410.450000589987,-2.71643859268969E-05,-2.9527615747308E-06,99999.9982586399
5.93081506222737,0.177298674330793,0.895053586222748,409.01807690249,-0.791409858671144,0.330319898317043,101723.150168975
4.19096696677038,-0.13315827255582,-3.24996580784261,414.47102920675,-1.75625347261503,5.62781259165312,98085.1186599323
3.76008593468691,-0.651572304004529,1.77390072061448,396.927672882586,1.63565550826838,-13.0719705517577,103498.720762672
6.03962841437231,0.229053085541942,0.168973265587298,409.502343784683,1.07887206100131,0.517078412226974,102216.220532966
4.19084934532456,0.54413579353082,1.88185588939064,409.559499062895,-5.80230713609719,-9.04826523785685,99251.8309622661
4.51720104086141,-0.029669637135393,-2.90810001312675,410.754507328502,-2.07912136779808,5.33037476515235,99191.8203464542
-7.73145012414074,-0.598861171340959,-0.141496927075312,410.437421347282,-0.003538716423128,-0.001216373315883,100013.736432398
-1.96424103911771,-0.387026683140457,-0.61138073669165,404.799727264871,8.23756278263666,-15.5404410292294,100604.829241258
-5.0204419257912,-0.64863063417087,-0.138064044649245,400.569340458401,-9.03851955762934,-4.4082541382727,104492.663406034
0.690978071686783,0.436035320213799,-3.83601878088572,410.415719402122,0.069213075223255,-0.120300916920836,100066.923363645
-2.38807954404383,0.489319220533515,2.4300411947561,409.209027786379,1.28401314858809,2.9378982714705,101257.767288235
-6.18154453160967,-0.081413148308059,2.97829186197648,410.437294975845,0.008330216257174,0.022722823619133,100019.515439385
4.95218014473695,-1.0645655381525,-4.2267207992649,411.861976382993,0.549518465185979,1.09567745802629,99537.7690677669
-14.7947161981182,1.01015818050848,1.19647833354157,410.449807540399,0.000412308055674,0.000605858035705,100003.664897227
-4.13287930006352,0.280800861847718,-2.56623747620678,410.418051406324,0.038076364700803,-0.053967556781567,100041.857757929
2.99500079187457,-0.852122219575827,0.168296377310458,439.790433030577,56.3716064226469,-6.64311628739697,80722.6534163394
-4.0296866001088,-0.54632783354331,-0.81412581721285,403.323633439234,-2.48064330334155,-10.4510070512513,103925.586306186
6.36590617032984,-0.598881388462042,-2.00425541288991,407.719270187806,-0.541735685518284,0.103928398932887,101380.292472171
10.7519028525212,-0.469499580149133,-0.270858829543297,409.947921137898,-0.080333333390684,0.051323091685656,99304.3291450514
3.5381119290795,-0.133452779235106,-2.21129323917882,418.697702513603,-9.32551486386123,26.4222398012919,92635.2118568681
0.998883845255514,-0.495372056059068,4.81199429279274,410.443894471178,-0.006575544465582,0.124139719821511,100052.828121746
-3.00461012082109,-0.643758431843112,0.531249517464648,408.42058167293,-7.42553417723014,10.6501363376008,101368.247139337
0.075166491034814,-1.16805515340035,4.52155149448642,410.441604795447,-0.057330603379718,0.076122356920342,100040.859303752
3.32076384290854,0.543586352322264,-1.33169187671555,429.284939658018,-32.4762042069025,7.76836251283728,89118.0659087269
-2.18272534083627,-1.16378360035863,0.065169494434183,408.28200144019,-8.78656348002582,0.791694602981216,101508.890650741
6.25711698111827,-0.391882329209932,3.96514243109894,410.448702212421,0.078107243948864,-1.28756003387204,99928.6846562035
0.434568933785119,0.623980357736857,0.711193614583902,393.956130598103,30.5018216993516,9.9378320597043,109442.769892262
0.485769776547143,-0.805796442484503,2.81376455668684,408.756444395187,-0.648116550820627,5.43216819836542,102407.324248136
-7.0533658010549,0.280800823309927,-1.27988367292228,410.430491080581,0.00944155873517,-0.006672829547353,100019.271957239
2.12787173816441,-0.443627192735214,-4.42207178229213,410.28362341277,-0.01537184414159,-0.430268191870488,100175.25237442
7.23581960768428,0.177311168813936,-4.32439629267174,409.70925332907,-0.406058173449533,1.93975664731664,99183.895204886
-1.65917932182261,-0.527812841708979,0.429644458761927,400.51213542074,-10.4873377233273,18.1528786415126,101304.894365119
-0.643279928172605,0.177310391421472,3.25241629359132,410.291326097527,0.258930056082541,1.42019149311606,100585.387906179
7.67079933819086,0.280800831433988,-1.79733174447964,408.081284548614,-1.32576308703903,1.76960524199419,99743.5832912148
-3.20916373693946,0.435897608261745,-1.07288332548667,408.137054440599,4.40871229603018,-4.40796142708449,101638.897867741
12.5953889615236,1.01015810666293,-3.71392447101632,410.449481222427,0.000141880447906,0.000444996899366,99999.6476693478
-5.79406840842421,0.125566305699997,-4.27555854802294,410.44643067027,0.00291888368568,-0.020423853094298,100011.180042105
15.8214896766666,0.151438716323198,-2.13367393772995,410.449982896424,-2.40467238701708E-05,3.1908330665406E-05,100000.01901674
-1.25908221655429,-0.2366534666683,-2.66390824702133,409.714668708039,0.277624914028845,-3.9255890960927,101468.130198264
5.65901999752933,-7.45036197292447,6.23516071070379,410.450000882302,1.0004033486495E-06,3.5933470998122E-06,100000.000416766
-0.232739296276412,0.544145366081948,-4.27555851476285,410.438450978589,0.070477619915083,-0.071281102274337,100037.353560741
-2.18274593527984,-0.184878795833687,1.49807045228536,409.603305790152,1.01725345057567,4.43437550736039,100953.267784734
4.62372485287972,-0.341667723981517,-1.89879648406721,402.241677567823,-2.43232597044724,8.72945739311716,101411.88672694
-6.27841356240952,-0.443627192748345,-4.91044922986962,410.449443211978,8.402320033878E-05,-0.010687936892916,100005.521858189
1.76862867326295,1.99669183335858,1.96395686855774,409.641515341072,5.66638517925287,2.22425256418926,101925.219017093
2.39667884164169,1.44875844770313,10.6789433397995,410.44999856087,3.2042714472483E-05,-1.13990180393259E-06,99999.8638976667
-0.745915588590301,0.332545634913553,-3.49415456852737,410.413893541128,0.081970898126096,-0.172132619583189,100076.752485691
1.92260804553234,-1.06454092233026,2.97827946899223,408.883644575339,-6.97944533402901,11.1519944510967,103145.324783098
1.8181777711594,-0.093499457769606,-0.859915931708139,454.301026476457,-6.10352650480327,10.7784516668619,76932.3869516371
5.38715908858367,-1.16805523602644,4.3489176390051,411.388649353383,0.745541339774339,-0.967341224436414,99683.7875532641
-7.44084506907234,-0.54711479613525,-0.193242175344231,410.43022413622,-0.003284836950874,-0.001007879862931,100018.362936945
2.67027471276687,-0.696430501320461,1.11451289482761,432.151967497457,31.7436583190453,-4.67013706877404,85597.2240299151
-6.95649677796191,-0.754096373528853,-3.5918301214285,410.444453613952,-0.004918997074941,-0.014595772577025,100010.101033989
5.60460286010672,-0.598884164826895,0.790135359119124,407.266758746086,-0.083399303017232,0.169221978572364,102009.37871051
7.61642618493526,-1.2974174235857,8.70946069327331,410.449999548686,2.2726479108365E-05,-2.52247048635541E-06,100000.266313183
55.5901281544577,-4.41257110980326,-24.0316073044653,410.449999560318,2.66315024770813E-07,3.42126004758733E-07,99999.9991241814
4.29976753146362,-0.651394865297937,-1.07167402751429,390.275132555296,3.58735971032651,4.0488040016574,107455.057523071
5.93088280673331,0.07382142175877,-3.10345256126229,410.134589146874,-0.238428999274588,4.41255009777591,98922.4471550058
-6.08467550078343,-0.805841236689908,4.01996746244037,410.446006278196,-0.006058825001607,0.019959756392212,100009.068900454
2.45029271411593,0.277677070705208,-1.33267595973749,434.768829488936,-19.3358525900358,7.96954133681504,86529.4248520038
-10.0078712465025,1.01015818934332,-5.27673231289082,410.449999783939,0.000207820194959,-0.000859049054771,100000.340271858
-5.21285422366479,-0.184902875225748,-4.86161148511337,410.448276790614,0.000825940788954,-0.018014052544402,100008.42111741
0.588384395837743,-0.340165579166695,2.97827553519509,408.830781275748,0.199930925417421,5.32509622977456,102347.988691998
-2.7986208854922,0.022076578663003,-4.4709095270264,410.442234323596,0.009181501189893,-0.048293101955529,100027.016215261
-10.3953473709924,0.151438732617108,-5.47208329421741,410.449999764143,3.46803613369059E-05,-0.000379094221515,100000.226783938
1.81996594923345,0.177311160578112,-4.12904531077255,410.098032275469,0.12519152285418,-0.649199682109796,100273.689145897
-6.95649677781054,-0.598861779825316,-1.90082205292309,410.430873515432,-0.003519511225693,-0.009198635664171,100017.645599831
-2.28539038852218,-0.036174583167069,0.423781557519151,410.93009156177,6.90376468024214,2.99450637636253,99917.2309309201
2.23356173724477,0.229055988566126,-3.83601883182647,407.828139137569,1.47830397555932,-5.60426650334635,102263.876329631
-3.31179719916746,-1.0645655417854,4.69581718981859,410.446790360457,-0.011119576301277,0.036198791971844,100015.909336137
-3.61970290754966,-1.01281975609611,2.21074122942371,410.01133929875,-0.091016458436779,0.567420493400967,100282.612052667
16.2823612065049,0.151438715208718,-2.34065339182125,410.44998787418,-2.08537055508447E-05,5.30818802360184E-05,100000.010317258
-2.69598561517061,-0.029668288722665,2.97829185150488,410.350051180476,0.045360046595019,0.24123662915663,100102.643559562
-2.08017404307461,-0.133158013793862,-3.44531688513323,410.420109834026,0.015602089777254,-0.096165985856989,100053.536379431
-7.63457999353336,0.022076578717034,4.57964009293033,410.448700721653,0.001314344848054,0.012441710491441,100006.419724274
-7.73144902420631,-1.0128206884405,4.81199429261444,410.449606503833,-0.000221950891696,0.008640869892954,100004.19939789
0.280451189090139,0.435986577898344,2.7589585458861,409.871712425195,1.127404149785,4.0281144805167,101757.576230136
-3.20916191789961,0.332545626535142,2.5396915819258,410.153165447012,0.117609015310438,0.442999148605666,100194.450090085
-2.54203272729635,1.22945831044156,-7.69008062272181,410.449999139315,-2.49869521894714E-06,-5.06146984382364E-06,100000.04389015
-5.01659793429466,-0.49407803164113,-0.344960904789571,401.848028249929,-2.13190356679416,-5.76559034359317,103579.006901999
4.51705170288686,-0.23684794143064,2.21130143789264,407.371784313226,-1.23774055875422,-8.08198718639305,100302.67567273
-0.745901653330981,-0.805840939802542,-2.71274237188186,409.923559811286,-0.596268058317862,-4.12841638568256,101582.708187667
-0.334576041492186,0.542076365115414,-0.606129714810048,404.196205284563,3.22598460774336,-2.900220564553,103660.565402015
-0.129253762420599,0.280037960595533,1.66215293142517,408.599581757415,1.87985405005362,3.88362302700245,101931.812882307
1.82000323146882,-1.16318345197802,-0.089370107663837,420.784703072242,5.65755938806127,1.0559750791404,96282.5863360527
-2.54203272758762,-2.12533524093625,-11.2170391637524,410.450000455961,-6.50066429339119E-06,4.58496836311047E-06,100000.080565707
7.67079874721188,-1.11631026454649,-0.8659245539809,407.004168236327,1.95934537737338,1.98754330203988,99467.2586397972
3.53974969622344,-0.237308964193546,-0.91692246396957,385.931917255216,0.376713020836231,20.1053739131607,109160.764433648
-2.08016941503921,-1.06455084199933,1.93661142874681,409.049830441445,-1.42222754114164,4.04213689752727,101382.708121237
2.23369896211851,-1.11486159999309,1.71664191325769,427.88161683795,11.0038278510238,-7.83135292010054,90769.8251850782
2.33967190760453,0.121571642508834,-1.74349267211224,432.45322634663,-14.0282810669843,5.81585560531661,87639.5121115731
1.9224595338971,-1.16545441845942,1.11428428232013,431.62092808738,10.9778149103704,-3.79429812117363,88919.263985747
-4.13311001865011,-0.545068089956183,0.476123982745269,402.707015200648,-6.80348954608216,14.4035335010951,104408.92329357
-1.25886668178044,-0.650153517911969,1.38829117507803,409.561551013767,0.097745705857899,5.04703656420968,101038.546017386
-6.47215116286313,-0.443625209877683,-1.12464793344345,410.420429978864,-0.002120405599948,-0.01118312783742,100024.787106582
2.88603009620848,-0.547117886907431,3.41689202265083,415.079327043719,-0.4846775358458,1.32103413317807,98948.4446608516
-11.1376459676115,-0.469499623604905,-7.3213290025392,410.450000047256,6.28235862729949E-07,9.25690178979161E-06,99999.9963963351
0.897107069585761,-0.443882459685037,-2.41795301017991,391.978794931995,-2.43176463615088,-27.7637368207978,111740.320528324
-6.66588968559021,-0.081413148204042,4.29409262057183,410.446701958551,0.001094743941909,0.018142379836657,100008.582357314
-3.21012694797978,-0.595123633352658,0.634565056839286,408.299421920916,-4.65432003225792,10.626398741817,101459.154505085
-2.69598540243195,-1.16805415580915,-2.61507499588146,409.474170696833,-0.454702201862519,-2.14568033856531,100859.215374125
-5.79406840774142,0.073821438337342,-2.15954636998911,410.427074716695,0.012938306248145,-0.021984771105291,100025.958838671
0.280437007636857,-1.06456552066078,4.8119942800932,410.446271106816,-0.023833237474867,0.087522137637057,100043.142350066
-0.335225559611667,0.435900588394766,-2.26295085656242,410.003151240984,1.25325731682893,-3.62264486057724,101383.528871253
-11.1376459675211,-0.262520169995219,-5.27673231536514,410.44999897441,2.62525524695111E-05,-0.001384935000742,100000.754742406
2.88590273216448,-1.06396660360011,1.99101473759407,425.221033337968,15.5938869373098,-13.1600845163778,92019.0216504767
-0.43768324749682,0.487905438591715,0.841082274067207,408.131851539483,0.887768771744329,2.49266495252807,102004.077394713
0.48570753055088,0.125566302339758,-4.22672080201207,410.430784109949,0.036647176295546,-0.107797899940077,100056.332737834
-6.95649743849064,-0.133156610101824,-0.762434356390167,410.424533809372,0.002160920015072,-0.005155963511511,100022.043174922
1.9739188416284,0.358418109354635,5.42192404551448,410.450002047524,0.000115733661291,0.001158601364009,100000.346742409
-4.13287930434768,-0.754096372848712,-3.78718110034391,410.437604505549,-0.011418909834272,-0.032963200595203,100020.434768683
-6.37528273043322,-0.909330230157089,1.44319097240958,410.424810374468,-0.016788425115879,0.010715566822862,100022.953078012
0.588343104097531,-0.391882774677659,-3.44531660943712,410.324884985319,-0.000352292654348,-1.05715510473161,100435.120779287
-3.20917341236025,0.175572727852807,-0.658427883842534,409.180998776012,6.31423218830943,-4.83915147257287,101036.51797492
-1.56698528431994,0.229049342079838,2.15590915255037,409.561273538631,1.13527085073536,3.50915239150448,101185.115390937
2.99477466506151,-0.081416094934343,3.36206658394095,415.737121510695,0.212976409536863,0.518573399425638,98626.4643283194
-7.73144902428245,-0.547116919091743,-2.81042620529872,410.44294569659,-0.001261471856518,-0.008511468269452,100009.567470294
1.81308547122913,-0.345143555327248,2.05040966338993,435.021447717393,-12.2698147603812,-2.79889615999244,85862.2963636513
-8.07049063208894,0.571557975608212,9.20183135662254,410.449999858245,3.79347838732354E-06,7.83561831160681E-06,99999.9874623522
-0.848476241941544,-0.857524465610321,2.3751523394366,409.795917650324,-0.737579573062394,4.00818238865551,101377.987250848
-1.77226384184054,-1.11630659113131,-2.21129026852008,409.191736763539,-1.29474241352599,-3.88939513424864,101421.004820967
2.12695991402343,-0.194650430561827,0.622238237574295,452.012067096402,-15.9113826796527,-23.1044835230621,75799.0585819086
0.999600398739576,0.066355462050056,-1.02172480249264,407.417609865494,34.8123843553777,1.70661937162144,103467.479069043
4.08222225493936,0.022076578593602,-4.8127737402982,410.449954253606,0.130125687287593,-1.13933835246841,100420.980323006
-4.13236014742659,-0.700938833430063,-0.710338789885645,402.875441704527,-5.00570379152942,-9.59693578579063,104112.513672411
8.48638407493255,-1.50439684578268,-6.39944993732495,410.449997569235,2.76714000750986E-06,2.2023928111856E-05,99999.9249273735
-6.18154453141365,-1.16805527086006,4.9281713912547,410.449743217591,-0.000242251923308,0.008914606076481,100004.163940316
1.92260121235487,-0.702351508366278,-4.12904531312485,409.559247050927,-0.180300131014356,-1.48027550425752,100595.691629962
-2.49071509653109,-0.236647738745821,4.40537444296992,410.440300042545,0.003090776716337,0.05521672325006,100033.121539516
7.01833406956917,-1.16805676076668,-1.33162470986587,408.057826598103,1.21335535342438,2.54121764700903,100168.496520396
-4.72850906353431,0.332545688238249,2.32039147091418,410.421601628107,0.032793253068132,0.042548246120697,100035.406630212
-3.51706771992223,0.229055984030971,-2.36652582437707,410.180188554149,0.080086035701197,-0.355954244416714,100181.042261051
5.38715909058239,-0.495372056248471,-4.27555854803073,411.853381498763,0.209009105258984,2.31372475905774,99254.6543221929
-7.53771096273301,-0.288392602185476,-2.46856199204645,410.438359966205,0.000402151378783,-0.007241849081168,100013.427995729
-2.28544432072583,0.544144332626849,2.70416633111024,409.609709166863,0.753589316838662,2.16337159992133,100943.979560323
-5.21285432844321,0.022076717516388,1.77214114905633,410.413097752695,0.017157405641374,0.031984653309989,100036.695964323
-5.01911616200224,-0.029668285289649,2.75899173545716,410.430188541561,0.012842690578741,0.032017686834716,100030.111047291
0.896248582315146,-0.650606645891676,4.81199429252434,410.444312995346,-0.01127549869822,0.119439806286864,100051.661843888
10.7519028482261,-0.469499623950025,-8.42758387738895,410.44999891838,4.06270757298244E-06,1.95620154071471E-05,100000.179782358
7.45330909173084,-0.081413147195896,3.1975919979038,409.668809367459,-0.223968263085556,-1.6950336822699,99545.5648891038
6.69209592622283,-0.340137465756831,-3.7383433556552,409.77048242797,-0.020756099036069,-0.434936346069394,100545.01293876
7.88828802627727,0.280800885206635,-3.05461492377848,409.322694791417,-0.542200156103218,1.42844038366781,99506.3902415786
1.10109232000297,0.540772858337333,0.477538149946626,410.761613952958,23.7722712240264,-3.56517628147738,101223.102154749
-2.69598561627093,-1.06456550482781,-3.68950560218728,410.43473490113,-0.041660683117633,-0.050922997845386,100031.037162596
0.177801741720475,-0.184902876478227,-4.03136982359996,410.425484414066,0.011186831241773,-0.102911648468435,100057.37749944
1.97391884497305,-1.91835569201396,-7.32132899554623,410.449998733654,-7.6108585869357E-06,1.83956862407158E-05,99999.9812805724
1.9220914524347,0.433293351172885,1.38850234334817,430.151115147753,-2.46189691081479,1.8916657380539,90532.1427610595
10.2910313179437,0.151438733375984,7.9778202667454,410.449999741586,-3.33250563685639E-05,-3.63491193966744E-06,100000.014041937
-5.89093743846694,-1.06456554286659,3.85549236589772,410.445627091941,-0.009912790753885,0.016680943580804,100010.491211547
-6.85962774718006,-0.236647738733896,2.97829186199021,410.437695681604,0.002025630422699,0.015134937620887,100016.15095612
-0.129204969398181,-1.01105170384012,-1.1761174915425,405.999511865297,-3.46868597096858,-7.65463703797247,102981.778006401
-14.7947162000097,-0.055540716271903,-11.5504087656277,410.450253578623,-9.05419008229692E-06,4.04258828954257E-05,100000.283893439
6.90958548342741,-0.702351545910781,-2.76158824833083,409.045968657921,0.514777349133842,4.59060258036228,98630.4959122946
5.27841435426104,-0.857586099013532,4.8700828423763,410.528670238562,-0.003788606066088,0.109082054579486,100052.481805636
-5.69719937764058,-0.495372056275977,-4.37323403755346,410.446203214227,-0.001188160568006,-0.022999633583947,100011.453307624
-7.15023483956523,-0.133158011708991,-4.76393599560309,410.449360245457,0.000973256858947,-0.012042963614799,100005.497502354
8.05140512992964,-0.46949962221781,7.74546606665435,410.449999155477,-4.07003890615258E-06,-1.48022979401975E-05,99999.9134326048
